Exported SMaRT Impedance Data
Experiment start time : 8/7/2022 12:10:17

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Impedance Real (Ohms),Impedance Imaginary (Ohms)
1;1;1;00:00:03;1000;0.1;0;-;-;-;15.71146;8.656446;15.53248;2.364721;
2;1;2;00:00:05;1122.018;0.1;0;-;-;-;15.74923;9.687872;15.52463;2.650291;
3;1;3;00:00:06;1258.925;0.1;0;-;-;-;15.80664;10.8531;15.52391;2.976257;
4;1;4;00:00:07;1412.538;0.1;0;-;-;-;15.88693;12.1301;15.53222;3.338356;
5;1;5;00:00:08;1584.893;0.1;0;-;-;-;15.97599;13.54489;15.53165;3.741691;
6;1;6;00:00:10;1778.279;0.1;0;-;-;-;16.09472;15.13538;15.53641;4.20234;
7;1;7;00:00:11;1995.262;0.1;0;-;-;-;16.2378;16.88384;15.53788;4.715982;
8;1;8;00:00:12;2238.721;0.1;0;-;-;-;16.42155;18.80001;15.54545;5.292104;
9;1;9;00:00:13;2511.886;0.1;0;-;-;-;16.63362;20.8799;15.54128;5.92839;
10;1;10;00:00:14;2818.383;0.1;0;-;-;-;16.9134;23.1901;15.54686;6.660213;
11;1;11;00:00:16;3162.278;0.1;0;-;-;-;17.22765;25.63431;15.53199;7.45312;
12;1;12;00:00:17;3548.134;0.1;0;-;-;-;17.66599;28.28185;15.55716;8.370312;
13;1;13;00:00:18;3981.072;0.1;0;-;-;-;18.20722;31.14953;15.58211;9.418111;
14;1;14;00:00:19;4466.836;0.1;0;-;-;-;18.78594;34.0591;15.56341;10.52102;
15;1;15;00:00:20;5011.872;0.1;0;-;-;-;19.53213;37.12167;15.57406;11.78783;
16;1;16;00:00:21;5623.413;0.1;0;-;-;-;20.50612;40.33289;15.63175;13.27212;
17;1;17;00:00:23;6309.574;0.1;0;-;-;-;21.58648;43.55495;15.64402;14.87416;
18;1;18;00:00:24;7079.458;0.1;0;-;-;-;22.9355;46.77824;15.70678;16.71329;
19;1;19;00:00:25;7943.282;0.1;0;-;-;-;24.45765;49.96184;15.73355;18.72517;
20;1;20;00:00:26;8912.509;0.1;0;-;-;-;26.24034;53.03199;15.78013;20.96527;
21;1;21;00:00:27;10000;0.1;0;-;-;-;28.3586;56.01996;15.84974;23.51586;
22;1;22;00:00:29;11220.18;0.1;0;-;-;-;30.89586;58.96151;15.93034;26.47223;
