Exported SMaRT Impedance Data
Experiment start time : 5/7/2022 15:22:38

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Impedance Real (Ohms),Impedance Imaginary (Ohms)
1;1;1;00:00:04;1000;0.1;0;-;-;-;15.70041;8.647995;15.5219;2.360768;
2;1;2;00:00:05;1122.018;0.1;0;-;-;-;15.75219;9.684228;15.52772;2.649802;
3;1;3;00:00:06;1258.925;0.1;0;-;-;-;15.80738;10.84123;15.52525;2.973178;
4;1;4;00:00:07;1412.538;0.1;0;-;-;-;15.87743;12.1283;15.52304;3.335871;
5;1;5;00:00:08;1584.893;0.1;0;-;-;-;15.96962;13.55273;15.52494;3.742323;
6;1;6;00:00:10;1778.279;0.1;0;-;-;-;16.08746;15.13285;15.52959;4.199758;
7;1;7;00:00:11;1995.262;0.1;0;-;-;-;16.23245;16.88541;15.53263;4.714852;
8;1;8;00:00:12;2238.721;0.1;0;-;-;-;16.39556;18.78277;15.52243;5.279057;
9;1;9;00:00:13;2511.886;0.1;0;-;-;-;16.63803;20.89519;15.54382;5.934108;
10;1;10;00:00:14;2818.383;0.1;0;-;-;-;16.90801;23.17544;15.5436;6.654112;
11;1;11;00:00:16;3162.278;0.1;0;-;-;-;17.23178;25.63762;15.53529;7.455808;
12;1;12;00:00:17;3548.134;0.1;0;-;-;-;17.67265;28.28886;15.56199;8.375366;
13;1;13;00:00:18;3981.072;0.1;0;-;-;-;18.21441;31.14008;15.58982;9.419257;
14;1;14;00:00:19;4466.836;0.1;0;-;-;-;18.77708;34.05136;15.55749;10.51396;
15;1;15;00:00:20;5011.872;0.1;0;-;-;-;19.60992;37.19404;15.62112;11.85451;
16;1;16;00:00:22;5623.413;0.1;0;-;-;-;20.50677;40.34461;15.62954;13.27574;
17;1;17;00:00:23;6309.574;0.1;0;-;-;-;21.61051;43.58975;15.65239;14.90023;
18;1;18;00:00:24;7079.458;0.1;0;-;-;-;22.91029;46.76167;15.69435;16.69039;
19;1;19;00:00:25;7943.282;0.1;0;-;-;-;24.45035;49.95907;15.72976;18.71882;
20;1;20;00:00:26;8912.509;0.1;0;-;-;-;26.21802;53.0243;15.76952;20.94533;
21;1;21;00:00:28;10000;0.1;0;-;-;-;28.34011;56.01319;15.84218;23.49866;
22;1;22;00:00:29;11220.18;0.1;0;-;-;-;30.72581;58.79523;15.91899;26.28043;
23;1;23;00:00:30;12589.25;0.1;0;-;-;-;33.62271;61.56385;16.01044;29.56607;
24;1;24;00:00:31;14125.38;0.1;0;-;-;-;36.90519;64.11456;16.11182;33.20244;
25;1;25;00:00:32;15848.93;0.1;0;-;-;-;40.48326;66.34975;16.23997;37.08311;
26;1;26;00:00:34;17782.79;0.1;0;-;-;-;44.7315;68.52415;16.37662;41.62588;
27;1;27;00:00:35;19952.62;0.1;0;-;-;-;49.45144;70.47352;16.52879;46.60734;
28;1;28;00:00:36;22387.21;0.1;0;-;-;-;54.7697;72.07372;16.85775;52.11081;
29;1;29;00:00:37;25118.86;0.1;0;-;-;-;60.87882;73.70504;17.08154;58.43332;
